"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Visa-BLKU-0007640","Visa","2026-03-05","AlQurashi-KSA","145021","129068","778.0","SAR","015795017321-TAIFTERAML","2026-03-05"
"Visa-BLKU-0007641","Visa","2026-03-06","AlQurashi-KSA","145021","129068","1352.0","SAR","015795017321-TAIFTERAML","2026-03-06"
"Visa-BLKU-0007642","Visa","2026-03-07","AlQurashi-KSA","145021","129068","1095.0","SAR","015795017321-TAIFTERAML","2026-03-07"
"Visa-BLKU-0007643","Visa","2026-03-08","AlQurashi-KSA","145021","129068","423.0","SAR","015795017321-TAIFTERAML","2026-03-08"
"Visa-BLKU-0007644","Visa","2026-03-09","AlQurashi-KSA","145021","129068","558.0","SAR","015795017321-TAIFTERAML","2026-03-09"
"Visa-BLKU-0007645","Visa","2026-03-10","AlQurashi-KSA","145021","129068","1095.0","SAR","015795017321-TAIFTERAML","2026-03-10"
"Visa-BLKU-0007646","Visa","2026-03-11","AlQurashi-KSA","145021","129068","1825.0","SAR","015795017321-TAIFTERAML","2026-03-11"
"Visa-BLKU-0007647","Visa","2026-03-12","AlQurashi-KSA","145021","129068","1602.0","SAR","015795017321-TAIFTERAML","2026-03-12"
"Visa-BLKU-0007648","Visa","2026-03-13","AlQurashi-KSA","145021","129068","847.0","SAR","015795017321-TAIFTERAML","2026-03-13"
"Visa-BLKU-0007649","Visa","2026-03-14","AlQurashi-KSA","145021","129068","2109.0","SAR","015795017321-TAIFTERAML","2026-03-14"
"Visa-BLKU-0007650","Visa","2026-03-15","AlQurashi-KSA","145021","129068","1163.0","SAR","015795017321-TAIFTERAML","2026-03-15"
"Visa-BLKU-0007651","Visa","2026-03-16","AlQurashi-KSA","145021","129068","505.0","SAR","015795017321-TAIFTERAML","2026-03-16"
"Visa-BLKU-0007652","Visa","2026-03-17","AlQurashi-KSA","145021","129068","1294.0","SAR","015795017321-TAIFTERAML","2026-03-17"
"Visa-BLKU-0007653","Visa","2026-03-18","AlQurashi-KSA","145021","129068","38569.0","SAR","015795017321-TAIFTERAML","2026-03-18"
"Visa-BLKU-0007654","Visa","2026-03-19","AlQurashi-KSA","145021","129068","2412.0","SAR","015795017321-TAIFTERAML","2026-03-19"
"Visa-BLKU-0007655","Visa","2026-03-20","AlQurashi-KSA","145021","129068","2110.0","SAR","015795017321-TAIFTERAML","2026-03-20"
"Visa-BLKU-0007656","Visa","2026-03-21","AlQurashi-KSA","145021","129068","2434.0","SAR","015795017321-TAIFTERAML","2026-03-21"
"Visa-BLKU-0007657","Visa","2026-03-22","AlQurashi-KSA","145021","129068","1113.0","SAR","015795017321-TAIFTERAML","2026-03-22"
"Visa-BLKU-0007658","Visa","2026-03-23","AlQurashi-KSA","145021","129068","740.0","SAR","015795017321-TAIFTERAML","2026-03-23"
"Visa-BLKU-0007659","Visa","2026-03-24","AlQurashi-KSA","145021","129068","771.0","SAR","015795017321-TAIFTERAML","2026-03-24"
"Visa-BLKU-0007660","Visa","2026-03-25","AlQurashi-KSA","145021","129068","982.0","SAR","015795017321-TAIFTERAML","2026-03-25"
"Visa-BLKU-0007662","Visa","2026-03-27","AlQurashi-KSA","145021","129068","533.0","SAR","015795017321-TAIFTERAML","2026-03-27"
"Visa-BLKU-0007663","Visa","2026-03-28","AlQurashi-KSA","145021","129068","398.0","SAR","015795017321-TAIFTERAML","2026-03-28"
"Visa-BLKU-0007664","Visa","2026-03-29","AlQurashi-KSA","145021","129068","199.0","SAR","015795017321-TAIFTERAML","2026-03-29"
"Visa-BLKU-0007666","Visa","2026-03-30","AlQurashi-KSA","145021","129068","29.0","SAR","015795017321-TAIFTERAML","2026-03-30"
"Visa-BLKU-0007667","Visa","2026-03-31","AlQurashi-KSA","145021","129068","248.0","SAR","015795017321-TAIFTERAML","2026-03-31"
