"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-PAYMENT-NAKHELMALL/69962 REFUND","Cash","2026-03-27","AlQurashi-KSA","3003","2003","-135.0","SAR","CashOth Mall Hail","2026-03-27"
"Cash-PAYMENT-TALAMALL/32019 REFUND","Cash","2026-03-06","AlQurashi-KSA","3004","2004","-399.0","SAR","CashOth Mall Hail","2026-03-06"
"Cash-BLKU-0001814","Cash","2026-03-05","AlQurashi-KSA","3001","2001","3095.0","SAR","CASH Tawaren Center Branch","2026-03-05"
"Cash-BLKU-0001816","Cash","2026-03-06","AlQurashi-KSA","3001","2001","5956.0","SAR","CASH Tawaren Center Branch","2026-03-06"
"Cash-BLKU-0001817","Cash","2026-03-07","AlQurashi-KSA","3001","2001","1434.0","SAR","CASH Tawaren Center Branch","2026-03-07"
"Cash-BLKU-0001818","Cash","2026-03-08","AlQurashi-KSA","3001","2001","3898.0","SAR","CASH Tawaren Center Branch","2026-03-08"
"Cash-BLKU-0001819","Cash","2026-03-09","AlQurashi-KSA","3001","2001","3357.0","SAR","CASH Tawaren Center Branch","2026-03-09"
"Cash-BLKU-0001820","Cash","2026-03-10","AlQurashi-KSA","3001","2001","4146.0","SAR","CASH Tawaren Center Branch","2026-03-10"
"Cash-BLKU-0001821","Cash","2026-03-11","AlQurashi-KSA","3001","2001","746.99","SAR","CASH Tawaren Center Branch","2026-03-11"
"Cash-BLKU-0001822","Cash","2026-03-12","AlQurashi-KSA","3001","2001","2807.0","SAR","CASH Tawaren Center Branch","2026-03-12"
"Cash-BLKU-0001823","Cash","2026-03-13","AlQurashi-KSA","3001","2001","4398.0","SAR","CASH Tawaren Center Branch","2026-03-13"
"Cash-BLKU-0001824","Cash","2026-03-14","AlQurashi-KSA","3001","2001","4523.0","SAR","CASH Tawaren Center Branch","2026-03-14"
"Cash-BLKU-0001825","Cash","2026-03-15","AlQurashi-KSA","3001","2001","2332.0","SAR","CASH Tawaren Center Branch","2026-03-15"
"Cash-BLKU-0001826","Cash","2026-03-16","AlQurashi-KSA","3001","2001","2744.0","SAR","CASH Tawaren Center Branch","2026-03-16"
"Cash-BLKU-0001827","Cash","2026-03-17","AlQurashi-KSA","3001","2001","2135.0","SAR","CASH Tawaren Center Branch","2026-03-17"
"Cash-BLKU-0001828","Cash","2026-03-18","AlQurashi-KSA","3001","2001","3416.0","SAR","CASH Tawaren Center Branch","2026-03-18"
"Cash-BLKU-0001829","Cash","2026-03-19","AlQurashi-KSA","3001","2001","5007.0","SAR","CASH Tawaren Center Branch","2026-03-19"
"Cash-BLKU-0001830","Cash","2026-03-20","AlQurashi-KSA","3001","2001","91.0","SAR","CASH Tawaren Center Branch","2026-03-20"
"Cash-BLKU-0001831","Cash","2026-03-21","AlQurashi-KSA","3001","2001","2741.0","SAR","CASH Tawaren Center Branch","2026-03-21"
"Cash-BLKU-0001832","Cash","2026-03-22","AlQurashi-KSA","3001","2001","2516.0","SAR","CASH Tawaren Center Branch","2026-03-22"
"Cash-BLKU-0001833","Cash","2026-03-23","AlQurashi-KSA","3001","2001","1684.0","SAR","CASH Tawaren Center Branch","2026-03-23"
"Cash-BLKU-0001834","Cash","2026-03-24","AlQurashi-KSA","3001","2001","1396.0","SAR","CASH Tawaren Center Branch","2026-03-24"
"Cash-BLKU-0001835","Cash","2026-03-25","AlQurashi-KSA","3001","2001","3146.0","SAR","CASH Tawaren Center Branch","2026-03-25"
"Cash-BLKU-0001836","Cash","2026-03-26","AlQurashi-KSA","3001","2001","4775.0","SAR","CASH Tawaren Center Branch","2026-03-26"
"Cash-BLKU-0001838","Cash","2026-03-27","AlQurashi-KSA","3001","2001","3393.0","SAR","CASH Tawaren Center Branch","2026-03-27"
"Cash-BLKU-0001839","Cash","2026-03-28","AlQurashi-KSA","3001","2001","1195.0","SAR","CASH Tawaren Center Branch","2026-03-28"
"Cash-BLKU-0001840","Cash","2026-03-29","AlQurashi-KSA","3001","2001","1201.0","SAR","CASH Tawaren Center Branch","2026-03-29"
"Cash-BLKU-0001841","Cash","2026-03-30","AlQurashi-KSA","3001","2001","21890.0","SAR","CASH Tawaren Center Branch","2026-03-30"
"Cash-BLKU-0001842","Cash","2026-03-31","AlQurashi-KSA","3001","2001","21675.0","SAR","CASH Tawaren Center Branch","2026-03-31"
