"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-51.7707","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0001518-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-52.7298","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0001519-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-58.8432","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0001520-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-57.0078","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0001521-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-54.3927","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0001522-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-64.7358","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0001523-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-55.0206","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0001524-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-51.6672","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0001525-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-81.0819","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0001526-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-89.8035","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0001527-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-79.5777","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0001528-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-47.9619","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0001529-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-84.0075","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0001530-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-74.2371","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0001531-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-79.2534","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0001533-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-27.8553","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0001534-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-24.5571","SAR","2026-03-21","2026-03-21","2026-03-21","300000001421038","Mada-BLKU-0001535-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-33.4719","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0001536-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-28.3797","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0001537-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-25.6335","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0001538-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-29.3871","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0001539-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-23.5359","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0001540-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-26.427","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0001541-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-26.4822","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0001542-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-11.1435","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0001543-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-16.2564","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0001544-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
"-18.0504","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0001545-MISC","Mada","Bank Charge","AL Jazeerah BankRYDPARK"
