"Amount","CurrencyCode","DepositDate","ReceiptDate","GlDate","OrgId","ReceiptNumber","ReceiptMethodName","ReceivableActivityName","BankAccountNumber"
"-45.9954","SAR","2026-03-05","2026-03-05","2026-03-05","300000001421038","Mada-BLKU-0001210-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-31.7814","SAR","2026-03-06","2026-03-06","2026-03-06","300000001421038","Mada-BLKU-0001211-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-36.1008","SAR","2026-03-07","2026-03-07","2026-03-07","300000001421038","Mada-BLKU-0001212-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-32.9268","SAR","2026-03-08","2026-03-08","2026-03-08","300000001421038","Mada-BLKU-0001213-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-17.4639","SAR","2026-03-09","2026-03-09","2026-03-09","300000001421038","Mada-BLKU-0001214-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-55.3035","SAR","2026-03-10","2026-03-10","2026-03-10","300000001421038","Mada-BLKU-0001215-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-19.7547","SAR","2026-03-11","2026-03-11","2026-03-11","300000001421038","Mada-BLKU-0001216-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-41.1585","SAR","2026-03-12","2026-03-12","2026-03-12","300000001421038","Mada-BLKU-0001217-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-37.1358","SAR","2026-03-13","2026-03-13","2026-03-13","300000001421038","Mada-BLKU-0001218-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-20.0997","SAR","2026-03-14","2026-03-14","2026-03-14","300000001421038","Mada-BLKU-0001219-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-81.8547","SAR","2026-03-15","2026-03-15","2026-03-15","300000001421038","Mada-BLKU-0001220-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-26.2614","SAR","2026-03-16","2026-03-16","2026-03-16","300000001421038","Mada-BLKU-0001221-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-14.3934","SAR","2026-03-17","2026-03-17","2026-03-17","300000001421038","Mada-BLKU-0001222-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-44.6568","SAR","2026-03-18","2026-03-18","2026-03-18","300000001421038","Mada-BLKU-0001223-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-65.1015","SAR","2026-03-19","2026-03-19","2026-03-19","300000001421038","Mada-BLKU-0001224-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-9.522","SAR","2026-03-20","2026-03-20","2026-03-20","300000001421038","Mada-BLKU-0001225-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-13.6896","SAR","2026-03-22","2026-03-22","2026-03-22","300000001421038","Mada-BLKU-0001227-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-2.3805","SAR","2026-03-23","2026-03-23","2026-03-23","300000001421038","Mada-BLKU-0001228-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-11.937","SAR","2026-03-24","2026-03-24","2026-03-24","300000001421038","Mada-BLKU-0001229-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-7.314","SAR","2026-03-25","2026-03-25","2026-03-25","300000001421038","Mada-BLKU-0001230-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-8.0937","SAR","2026-03-26","2026-03-26","2026-03-26","300000001421038","Mada-BLKU-0001231-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-14.9592","SAR","2026-03-27","2026-03-27","2026-03-27","300000001421038","Mada-BLKU-0001232-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-6.8517","SAR","2026-03-28","2026-03-28","2026-03-28","300000001421038","Mada-BLKU-0001233-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-8.4594","SAR","2026-03-29","2026-03-29","2026-03-29","300000001421038","Mada-BLKU-0001234-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-8.0592","SAR","2026-03-30","2026-03-30","2026-03-30","300000001421038","Mada-BLKU-0001235-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
"-9.0735","SAR","2026-03-31","2026-03-31","2026-03-31","300000001421038","Mada-BLKU-0001236-MISC","Mada","Bank Charge","Riyadh Bank - Granada Mall"
